2020-11-30T12:34:56.344Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,19,2,Default task
2020-11-30T12:34:56.519Z,Sunil Sahai,Action,EditorEnter,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,19,2,Default task
2020-11-30T12:34:56.524Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,2,Default task
2020-11-30T12:34:57.190Z,Sunil Sahai,KeyEvent,100:68:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,2,Default task
2020-11-30T12:34:57.300Z,Sunil Sahai,KeyEvent,101:69:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,3,Default task
2020-11-30T12:34:57.410Z,Sunil Sahai,KeyEvent,102:70:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,4,Default task
2020-11-30T12:34:57.682Z,Sunil Sahai,Action,EditorChooseLookupItem,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,5,Default task
2020-11-30T12:34:57.695Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,6,Default task
2020-11-30T12:34:59.818Z,Sunil Sahai,KeyEvent,116:84:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,6,Default task
2020-11-30T12:34:59.930Z,Sunil Sahai,KeyEvent,101:69:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,7,Default task
2020-11-30T12:35:00.081Z,Sunil Sahai,KeyEvent,115:83:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,8,Default task
2020-11-30T12:35:00.170Z,Sunil Sahai,KeyEvent,116:84:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,9,Default task
2020-11-30T12:35:00.543Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,10,Default task
2020-11-30T12:35:00.873Z,Sunil Sahai,KeyEvent,95:45:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,10,Default task
2020-11-30T12:35:01.365Z,Sunil Sahai,KeyEvent,103:71:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,11,Default task
2020-11-30T12:35:01.450Z,Sunil Sahai,KeyEvent,114:82:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,12,Default task
2020-11-30T12:35:01.624Z,Sunil Sahai,KeyEvent,111:79:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,13,Default task
2020-11-30T12:35:01.787Z,Sunil Sahai,KeyEvent,115:83:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,14,Default task
2020-11-30T12:35:01.979Z,Sunil Sahai,KeyEvent,115:83:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,15,Default task
2020-11-30T12:35:03.335Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,16,Default task
2020-11-30T12:35:03.560Z,Sunil Sahai,KeyEvent,95:45:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,16,Default task
2020-11-30T12:35:03.851Z,Sunil Sahai,KeyEvent,112:80:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,17,Default task
2020-11-30T12:35:03.973Z,Sunil Sahai,KeyEvent,114:82:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,18,Default task
2020-11-30T12:35:04.125Z,Sunil Sahai,KeyEvent,105:73:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,19,Default task
2020-11-30T12:35:04.224Z,Sunil Sahai,KeyEvent,99:67:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,20,Default task
2020-11-30T12:35:04.307Z,Sunil Sahai,KeyEvent,101:69:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,21,Default task
2020-11-30T12:35:05.263Z,Sunil Sahai,Action,EditorEnter,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,22,Default task
2020-11-30T12:35:05.273Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,4,Default task
2020-11-30T12:35:07.884Z,Sunil Sahai,KeyEvent,97:65:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,4,Default task
2020-11-30T12:35:08.070Z,Sunil Sahai,KeyEvent,115:83:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,5,Default task
2020-11-30T12:35:08.215Z,Sunil Sahai,KeyEvent,115:83:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,6,Default task
2020-11-30T12:35:08.400Z,Sunil Sahai,KeyEvent,101:69:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,7,Default task
2020-11-30T12:35:08.578Z,Sunil Sahai,KeyEvent,114:82:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,8,Default task
2020-11-30T12:35:08.715Z,Sunil Sahai,KeyEvent,116:84:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,9,Default task
2020-11-30T12:35:10.057Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,10,Default task
2020-11-30T12:35:10.585Z,Sunil Sahai,KeyEvent,95:45:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,10,Default task
2020-11-30T12:35:11.181Z,Sunil Sahai,KeyEvent,101:69:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,11,Default task
2020-11-30T12:35:11.281Z,Sunil Sahai,KeyEvent,113:81:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,12,Default task
2020-11-30T12:35:11.422Z,Sunil Sahai,KeyEvent,117:85:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,13,Default task
2020-11-30T12:35:11.528Z,Sunil Sahai,KeyEvent,97:65:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,14,Default task
2020-11-30T12:35:11.654Z,Sunil Sahai,KeyEvent,108:76:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,15,Default task
2020-11-30T12:35:14.283Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,16,Default task
2020-11-30T12:35:14.510Z,Sunil Sahai,KeyEvent,40:57:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,16,Default task
2020-11-30T12:35:15.058Z,Sunil Sahai,KeyEvent,53:53:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,17,Default task
2020-11-30T12:35:15.196Z,Sunil Sahai,KeyEvent,53:53:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,18,Default task
2020-11-30T12:35:17.428Z,Sunil Sahai,KeyEvent,44:44:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,19,Default task
2020-11-30T12:35:17.887Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,20,Default task
2020-11-30T12:35:18.535Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,21,Default task
2020-11-30T12:35:18.852Z,Sunil Sahai,KeyEvent,64:50:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,21,Default task
2020-11-30T12:35:20.133Z,Sunil Sahai,Action,EditorChooseLookupItem,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,22,Default task
2020-11-30T12:35:20.145Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,34,Default task
2020-11-30T12:35:22.486Z,Sunil Sahai,KeyEvent,46:46:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,34,Default task
2020-11-30T12:35:22.952Z,Sunil Sahai,KeyEvent,103:71:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,35,Default task
2020-11-30T12:35:23.085Z,Sunil Sahai,KeyEvent,114:82:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,36,Default task
2020-11-30T12:35:23.251Z,Sunil Sahai,KeyEvent,111:79:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,37,Default task
2020-11-30T12:35:23.342Z,Sunil Sahai,KeyEvent,115:83:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,38,Default task
2020-11-30T12:35:23.517Z,Sunil Sahai,KeyEvent,115:83:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,39,Default task
2020-11-30T12:35:24.259Z,Sunil Sahai,KeyEvent,65535:16:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,40,Default task
2020-11-30T12:35:24.480Z,Sunil Sahai,KeyEvent,95:45:1,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,40,Default task
2020-11-30T12:35:24.842Z,Sunil Sahai,KeyEvent,112:80:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,41,Default task
2020-11-30T12:35:25.205Z,Sunil Sahai,KeyEvent,114:82:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,42,Default task
2020-11-30T12:35:25.365Z,Sunil Sahai,KeyEvent,105:73:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,43,Default task
2020-11-30T12:35:25.583Z,Sunil Sahai,KeyEvent,101:69:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,44,Default task
2020-11-30T12:35:25.726Z,Sunil Sahai,KeyEvent,99:67:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,45,Default task
2020-11-30T12:35:26.623Z,Sunil Sahai,Action,EditorBackSpace,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,46,Default task
2020-11-30T12:35:26.629Z,Sunil Sahai,KeyEvent,8:8:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,45,Default task
2020-11-30T12:35:26.776Z,Sunil Sahai,Action,EditorBackSpace,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,45,Default task
2020-11-30T12:35:26.777Z,Sunil Sahai,KeyEvent,8:8:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,44,Default task
2020-11-30T12:35:26.902Z,Sunil Sahai,KeyEvent,99:67:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,44,Default task
2020-11-30T12:35:26.971Z,Sunil Sahai,KeyEvent,101:69:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,21,45,Default task
2020-11-30T12:35:33.889Z,Sunil Sahai,Action,RunClass,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,10,5,Default task
2020-11-30T12:35:53.635Z,Sunil Sahai,KeyEvent,65535:18:8,30070_20200227_asgn2,Editor,H:/30070_20200227_asgn2/tests/dating_agencyTest.rb,,23,5,Default task
2020-11-30T12:35:54.845Z,Sunil Sahai,KeyEvent,65535:18:8,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,10,5,Default task
2020-11-30T12:35:55.975Z,Sunil Sahai,KeyEvent,65535:18:8,30070_20200227_asgn2,Editor,H:/30070_20200227_asgn2/tests/dating_agencyTest.rb,,23,5,Default task
2020-11-30T12:35:56.935Z,Sunil Sahai,KeyEvent,65535:18:8,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,10,5,Default task
2020-11-30T12:35:58.353Z,Sunil Sahai,KeyEvent,65535:18:8,30070_20200227_asgn2,Editor,H:/30070_20200227_asgn2/tests/dating_agencyTest.rb,,23,5,Default task
2020-11-30T12:35:59.571Z,Sunil Sahai,KeyEvent,65535:18:8,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,10,5,Default task
2020-11-30T12:36:00.287Z,Sunil Sahai,KeyEvent,65535:18:8,30070_20200227_asgn2,Editor,H:/30070_20200227_asgn2/tests/dating_agencyTest.rb,,23,5,Default task
2020-11-30T12:36:03.389Z,Sunil Sahai,Action,EditorBackSpace,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,0,14,Default task
2020-11-30T12:36:03.395Z,Sunil Sahai,KeyEvent,8:8:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,0,13,Default task
2020-11-30T12:36:06.273Z,Sunil Sahai,Action,RunClass,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,9,44,Default task
2020-11-30T12:36:39.223Z,Sunil Sahai,KeyEvent,65535:17:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,0,Default task
2020-11-30T12:36:39.424Z,Sunil Sahai,KeyEvent,65535:16:3,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,0,Default task
2020-11-30T12:36:39.584Z,Sunil Sahai,Action,CommentByBlockComment,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,0,Default task
2020-11-30T12:36:39.592Z,Sunil Sahai,KeyEvent,63:47:3,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,6,Default task
2020-11-30T12:36:41.699Z,Sunil Sahai,Action,RunClass,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,18,5,Default task
2020-11-30T12:36:48.825Z,Sunil Sahai,KeyEvent,65535:17:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,0,Default task
2020-11-30T12:36:49.157Z,Sunil Sahai,KeyEvent,65535:16:3,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,0,Default task
2020-11-30T12:36:50.261Z,Sunil Sahai,KeyEvent,65535:16:3,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,0,Default task
2020-11-30T12:36:50.487Z,Sunil Sahai,Action,CommentByBlockComment,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,0,Default task
2020-11-30T12:36:50.494Z,Sunil Sahai,KeyEvent,63:47:3,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,0,Default task
2020-11-30T12:36:52.712Z,Sunil Sahai,Action,RunClass,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,22,5,Default task
2020-11-30T12:36:57.600Z,Sunil Sahai,Action,EditorBackSpace,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,1,Default task
2020-11-30T12:36:57.607Z,Sunil Sahai,KeyEvent,8:8:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,1,Default task
2020-11-30T12:36:59.182Z,Sunil Sahai,Action,EditorDelete,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,18,5,Default task
2020-11-30T12:36:59.188Z,Sunil Sahai,KeyEvent,127:127:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,18,5,Default task
2020-11-30T12:37:00.479Z,Sunil Sahai,Action,RunClass,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,17,41,Default task
2020-11-30T12:37:53.013Z,Sunil Sahai,KeyEvent,65535:17:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,19,0,Default task
2020-11-30T12:37:53.168Z,Sunil Sahai,Action,$Undo,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,19,0,Default task
2020-11-30T12:37:53.172Z,Sunil Sahai,KeyEvent,26:90:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,18,5,Default task
2020-11-30T12:37:53.529Z,Sunil Sahai,Action,$Undo,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,18,5,Default task
2020-11-30T12:37:53.531Z,Sunil Sahai,KeyEvent,26:90:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,18,5,Default task
2020-11-30T12:37:53.861Z,Sunil Sahai,Action,$Undo,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,18,5,Default task
2020-11-30T12:37:53.863Z,Sunil Sahai,KeyEvent,26:90:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,1,Default task
2020-11-30T12:37:55.132Z,Sunil Sahai,Action,$Undo,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,1,Default task
2020-11-30T12:37:55.138Z,Sunil Sahai,KeyEvent,26:90:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/all_tests.rb,,20,1,Default task
2020-11-30T12:38:22.482Z,Sunil Sahai,Action,RunClass,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,11,42,Default task
2020-11-30T12:39:20.252Z,Sunil Sahai,Action,EditorEnter,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,16,0,Default task
2020-11-30T12:39:20.260Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,17,0,Default task
2020-11-30T12:39:20.409Z,Sunil Sahai,Action,EditorEnter,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,17,0,Default task
2020-11-30T12:39:20.414Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,18,0,Default task
2020-11-30T12:39:20.578Z,Sunil Sahai,KeyEvent,65535:17:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,18,0,Default task
2020-11-30T12:39:21.135Z,Sunil Sahai,Action,EditorPaste,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,18,0,Default task
2020-11-30T12:39:21.153Z,Sunil Sahai,KeyEvent,22:86:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,23,14,Default task
2020-11-30T12:39:26.499Z,Sunil Sahai,Action,EditorBackSpace,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,21,0,Default task
2020-11-30T12:39:26.509Z,Sunil Sahai,KeyEvent,8:8:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,21,0,Default task
2020-11-30T12:39:27.731Z,Sunil Sahai,Action,EditorEnter,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,21,0,Default task
2020-11-30T12:39:27.737Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,22,0,Default task
2020-11-30T12:39:29.189Z,Sunil Sahai,Action,EditorBackSpace,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,23,0,Default task
2020-11-30T12:39:29.195Z,Sunil Sahai,KeyEvent,8:8:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,23,0,Default task
2020-11-30T12:39:30.636Z,Sunil Sahai,Action,EditorBackSpace,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,23,0,Default task
2020-11-30T12:39:30.642Z,Sunil Sahai,KeyEvent,8:8:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,23,0,Default task
2020-11-30T12:39:38.591Z,Sunil Sahai,KeyEvent,112:80:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,22,0,Default task
2020-11-30T12:39:38.884Z,Sunil Sahai,KeyEvent,117:85:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,22,1,Default task
2020-11-30T12:39:39.166Z,Sunil Sahai,KeyEvent,116:84:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,22,2,Default task
2020-11-30T12:39:39.276Z,Sunil Sahai,KeyEvent,115:83:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,22,3,Default task
2020-11-30T12:39:39.532Z,Sunil Sahai,KeyEvent,99:67:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,22,4,Default task
2020-11-30T12:39:41.031Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,22,5,Default task
2020-11-30T12:39:41.481Z,Sunil Sahai,Action,EditorBackSpace,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,22,6,Default task
2020-11-30T12:39:41.485Z,Sunil Sahai,KeyEvent,8:8:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,22,5,Default task
2020-11-30T12:39:41.668Z,Sunil Sahai,Action,EditorBackSpace,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,22,5,Default task
2020-11-30T12:39:41.672Z,Sunil Sahai,KeyEvent,8:8:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,22,4,Default task
2020-11-30T12:39:41.932Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,22,4,Default task
2020-11-30T12:39:51.553Z,Sunil Sahai,Action,RunClass,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,16,0,Default task
2020-11-30T12:40:15.665Z,Sunil Sahai,KeyEvent,65535:17:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,17,0,Default task
2020-11-30T12:40:16.135Z,Sunil Sahai,Action,EditorCopy,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,17,0,Default task
2020-11-30T12:40:16.140Z,Sunil Sahai,KeyEvent,3:67:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,17,0,Default task
2020-11-30T12:40:16.324Z,Sunil Sahai,Action,EditorCopy,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,17,0,Default task
2020-11-30T12:40:16.326Z,Sunil Sahai,KeyEvent,3:67:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,17,0,Default task
2020-11-30T12:40:16.481Z,Sunil Sahai,Action,EditorCopy,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,17,0,Default task
2020-11-30T12:40:16.483Z,Sunil Sahai,KeyEvent,3:67:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,17,0,Default task
2020-11-30T12:40:23.367Z,Sunil Sahai,KeyEvent,65535:17:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,23,0,Default task
2020-11-30T12:40:23.777Z,Sunil Sahai,Action,EditorPaste,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,23,0,Default task
2020-11-30T12:40:23.804Z,Sunil Sahai,KeyEvent,22:86:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,28,30,Default task
2020-11-30T12:40:38.294Z,Sunil Sahai,Action,EditorBackSpace,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,28,20,Default task
2020-11-30T12:40:38.301Z,Sunil Sahai,KeyEvent,8:8:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,28,20,Default task
2020-11-30T12:40:53.858Z,Sunil Sahai,Action,EditorBackSpace,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,31,4,Default task
2020-11-30T12:40:53.868Z,Sunil Sahai,KeyEvent,8:8:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,31,4,Default task
2020-11-30T12:40:54.147Z,Sunil Sahai,KeyEvent,97:65:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,31,4,Default task
2020-11-30T12:40:54.936Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,31,5,Default task
2020-11-30T12:40:55.030Z,Sunil Sahai,KeyEvent,61:61:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,31,6,Default task
2020-11-30T12:40:55.154Z,Sunil Sahai,KeyEvent,32:32:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,31,7,Default task
2020-11-30T12:40:58.728Z,Sunil Sahai,Action,EditorEnter,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,31,86,Default task
2020-11-30T12:40:58.735Z,Sunil Sahai,KeyEvent,10:10:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,32,4,Default task
2020-11-30T12:41:01.072Z,Sunil Sahai,KeyEvent,97:65:0,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,28,20,Default task
2020-11-30T12:41:03.459Z,Sunil Sahai,KeyEvent,65535:17:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,28,4,Default task
2020-11-30T12:41:04.473Z,Sunil Sahai,Action,EditorCut,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,28,4,Default task
2020-11-30T12:41:04.483Z,Sunil Sahai,KeyEvent,24:88:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,28,4,Default task
2020-11-30T12:41:05.522Z,Sunil Sahai,KeyEvent,65535:17:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,32,4,Default task
2020-11-30T12:41:05.776Z,Sunil Sahai,Action,EditorPaste,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,32,4,Default task
2020-11-30T12:41:05.793Z,Sunil Sahai,KeyEvent,22:86:2,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/shop.rb,,32,22,Default task
2020-11-30T12:41:11.385Z,Sunil Sahai,Action,RunClass,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,14,0,Default task
2020-11-30T12:41:18.084Z,Sunil Sahai,KeyEvent,65535:18:8,30070_20200227_asgn3,Editor,H:/30070_20200227_asgn3/main.rb,,14,0,Default task
